Block Name,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,U_average_0,U_average_1,U_average_2,U_average_Magnitude,fK_average,fOmega_average,kU_average,k_average,nut_average,omegaU_average,omega_average,p_average
internalMesh,21,-0.015338382218,0.000489703059,0.000000000000,0.015346197514,10.530517578125,0.114009909332,0.000000000000,10.531134605408,0.500000000000,2.000000000000,0.069241829216,0.138483628631,0.000004966189,13942.687500000000,6971.345214843750,-1.492813229561
internalMesh,22,-0.013965765014,0.000489703059,0.000000000000,0.013974347982,10.557693481445,0.114536561072,0.000000000000,10.558314323425,0.500000000000,2.000000000000,0.082035981119,0.164071887732,0.000005076935,16158.579101562500,8079.284179687500,-1.611718893051
internalMesh,23,-0.012647987809,0.000489703059,0.000000000000,0.012657464387,10.548709869385,0.112517230213,0.000000000000,10.549309730530,0.500000000000,2.000000000000,0.097162380815,0.194324657321,0.000005437837,17867.697265625000,8933.850585937500,-1.758353710175
internalMesh,24,-0.011382859666,0.000489703059,0.000000000000,0.011393388577,10.509058952332,0.108337849379,0.000000000000,10.509617805481,0.500000000000,2.000000000000,0.115031078458,0.230062499642,0.000005993755,19191.394531250000,9595.700195312500,-1.892713904381
internalMesh,25,-0.010168278124,0.000489703059,0.000000000000,0.010180063315,10.444732666016,0.103702031076,0.000000000000,10.445247650146,0.500000000000,2.000000000000,0.136274859309,0.272549778223,0.000006729378,20249.716796875000,10124.855468750000,-1.996309638023
internalMesh,26,-0.009002223145,0.000489703059,0.000000000000,0.009015532743,10.361561775208,0.099699139595,0.000000000000,10.362041473389,0.500000000000,2.000000000000,0.161760032177,0.323520064354,0.000007651462,21139.097656250000,10569.552734375000,-2.084098100662
internalMesh,27,-0.007882755715,0.000489703059,0.000000000000,0.007897952061,10.263937950134,0.095480561256,0.000000000000,10.264382362366,0.500000000000,2.000000000000,0.192034453154,0.384068876505,0.000008765587,21904.324218750000,10952.162109375000,-2.176993131638
internalMesh,28,-0.006808015052,0.000489703059,0.000000000000,0.006825604591,10.154408454895,0.090102419257,0.000000000000,10.154808044434,0.500000000000,2.000000000000,0.227304756641,0.454609602690,0.000010071324,22563.896484375000,11281.947265625000,-2.273423910141
internalMesh,29,-0.005776213715,0.000489703059,0.000000000000,0.005796934877,10.034584999084,0.083316221833,0.000000000000,10.034931182861,0.500000000000,2.000000000000,0.267525374889,0.535050749779,0.000011562807,23128.054687500000,11564.018554687500,-2.362126111984
internalMesh,30,-0.004785635974,0.000489703059,0.000000000000,0.004810625818,9.905936241150,0.075362436473,0.000000000000,9.906223297119,0.500000000000,2.000000000000,0.312459588051,0.624919056892,0.000013229427,23605.513671875000,11802.759765625000,-2.435101032257
internalMesh,31,-0.003834635252,0.000489703059,0.000000000000,0.003865777619,9.769642829895,0.066824793816,0.000000000000,9.769871711731,0.500000000000,2.000000000000,0.361789226532,0.723578572273,0.000015058574,24006.447265625000,12003.219726562500,-2.488478183746
internalMesh,32,-0.002921630279,0.000489703059,0.000000000000,0.002962386297,9.626578330994,0.058247637004,0.000000000000,9.626754760742,0.500000000000,2.000000000000,0.415257841349,0.830515563488,0.000017039138,24343.250000000000,12171.630859375000,-2.520203828812
internalMesh,33,-0.002045102825,0.000489703059,0.000000000000,0.002102915750,9.476779937744,0.051568720490,0.000000000000,9.476920127869,0.500000000000,2.000000000000,0.473250240088,0.946499824524,0.000019178897,24635.435546875000,12317.714843750000,-2.529862403870
internalMesh,34,-0.001203595544,0.000489703059,0.000000000000,0.001299404218,9.322083473206,0.046341564506,0.000000000000,9.322198867798,0.500000000000,2.000000000000,0.538638710976,1.077276945114,0.000021556820,24927.527343750000,12463.769531250000,-2.525411128998
internalMesh,35,-0.000395709241,0.000489703059,0.000000000000,0.000629598991,9.162536621094,0.056254830211,0.000000000000,9.162709236145,0.500000000000,2.000000000000,0.617185294628,1.234370708466,0.000024332638,25262.408203125000,12631.205078125000,-2.565141916275
internalMesh,36,-0.019808582030,0.000843691319,0.000000000000,0.019826541229,10.011557579041,0.040974240750,0.000000000000,10.011641502380,0.500000000000,2.000000000000,0.037600163370,0.075200326741,0.000073892807,508.847717285156,254.423721313477,-0.608465135098
internalMesh,37,-0.018257364631,0.000843691319,0.000000000000,0.018276848150,10.062585830688,0.062049038708,0.000000000000,10.062777519226,0.500000000000,2.000000000000,0.038376070559,0.076752148569,0.000029277573,829.945068359375,414.972534179688,-1.023696064949
internalMesh,38,-0.016768123023,0.000843691319,0.000000000000,0.016789334852,10.116093635559,0.064444258809,0.000000000000,10.116298675537,0.500000000000,2.000000000000,0.039537604898,0.079075179994,0.000021841706,1297.203491210938,648.601562500000,-1.342713952065
internalMesh,39,-0.015338382218,0.000843691319,0.000000000000,0.015361568413,10.166241645813,0.071205087006,0.000000000000,10.166490554810,0.500000000000,2.000000000000,0.040971435606,0.081942841411,0.000020164613,1869.262939453125,934.631591796875,-1.490184068680
internalMesh,40,-0.013965765014,0.000843691319,0.000000000000,0.013991226089,10.217457771301,0.079241722822,0.000000000000,10.217764854431,0.500000000000,2.000000000000,0.042438097298,0.084876202047,0.000017021635,2493.481445312500,1246.740356445312,-1.616771817207
internalMesh,41,-0.012647987809,0.000843691319,0.000000000000,0.012676096034,10.269378662109,0.085034295917,0.000000000000,10.269730567932,0.500000000000,2.000000000000,0.043901324272,0.087802648544,0.000014068978,3120.987304687500,1560.492919921875,-1.762091517448
internalMesh,42,-0.011382859666,0.000843691319,0.000000000000,0.011414083810,10.317906379700,0.088777139783,0.000000000000,10.318287849426,0.500000000000,2.000000000000,0.045457504690,0.090915016830,0.000012224960,3719.316162109375,1859.657958984375,-1.897470593452
internalMesh,43,-0.010168278124,0.000843691319,0.000000000000,0.010203219838,10.360455513000,0.092017956078,0.000000000000,10.360863685608,0.500000000000,2.000000000000,0.047249332070,0.094498679042,0.000011049652,4277.366210937500,2138.682861328125,-2.006746530533
internalMesh,44,-0.009002223145,0.000843691319,0.000000000000,0.009041672224,10.397096633911,0.095537871122,0.000000000000,10.397535324097,0.500000000000,2.000000000000,0.049452230334,0.098904415965,0.000010315282,4795.656738281250,2397.828613281250,-2.100715160370
internalMesh,45,-0.007882755715,0.000843691319,0.000000000000,0.007927777287,10.428196907043,0.098649717867,0.000000000000,10.428663253784,0.500000000000,2.000000000000,0.052210249007,0.104420609772,0.000009901503,5274.618652343750,2637.309326171875,-2.195337772369
internalMesh,46,-0.006808015052,0.000843691319,0.000000000000,0.006860093585,10.453262329102,0.100714884698,0.000000000000,10.453747749329,0.500000000000,2.000000000000,0.055615015328,0.111230082810,0.000009735332,5713.955078125000,2856.977539062500,-2.291107892990
internalMesh,47,-0.005776213715,0.000843691319,0.000000000000,0.005837504597,10.471405982971,0.101747423410,0.000000000000,10.471899986267,0.500000000000,2.000000000000,0.059719882905,0.119439668953,0.000009766477,6114.817871093750,3057.409423828125,-2.379850625992
internalMesh,48,-0.004785635974,0.000843691319,0.000000000000,0.004859436873,10.482016563416,0.102174915373,0.000000000000,10.482514381409,0.500000000000,2.000000000000,0.064562164247,0.129124313593,0.000009958832,6480.411132812500,3240.204345703125,-2.455214977264
internalMesh,49,-0.003834635252,0.000843691319,0.000000000000,0.003926352322,10.484856605530,0.102622278035,0.000000000000,10.485359191895,0.500000000000,2.000000000000,0.070197261870,0.140394523740,0.000010287238,6816.583007812500,3408.291748046875,-2.514418840408
internalMesh,50,-0.002921630279,0.000843691319,0.000000000000,0.003041009459,10.480080604553,0.103923685849,0.000000000000,10.480595588684,0.500000000000,2.000000000000,0.076738364995,0.153476700187,0.000010737252,7131.662109375000,3565.832275390625,-2.556999444962
internalMesh,51,-0.002045102825,0.000843691319,0.000000000000,0.002212297586,10.468036651611,0.107098512352,0.000000000000,10.468584060669,0.500000000000,2.000000000000,0.084464021027,0.168928042054,0.000011310533,7438.313964843750,3719.156250000000,-2.584907293320
internalMesh,52,-0.001203595544,0.000843691319,0.000000000000,0.001469849406,10.450697898865,0.114008523524,0.000000000000,10.451319694519,0.500000000000,2.000000000000,0.093932345510,0.187864616513,0.000012031103,7752.851562500000,3876.425537109375,-2.611354589462
internalMesh,53,-0.000395709241,0.000843691319,0.000000000000,0.000931880275,10.428238868713,0.123332142830,0.000000000000,10.428968429565,0.500000000000,2.000000000000,0.105969280005,0.211938723922,0.000012939054,8087.524414062500,4043.762451171875,-2.668009042740
internalMesh,54,-0.019808582030,0.001223086554,0.000000000000,0.019846306023,10.005873680115,0.030258344486,0.000000000000,10.005919456482,0.500000000000,2.000000000000,0.037321638316,0.074643254280,0.000093651084,398.517608642578,199.258865356445,-0.742380917072
internalMesh,55,-0.018257364631,0.001223086554,0.000000000000,0.018298286914,10.033572196960,0.056898016483,0.000000000000,10.033733367920,0.500000000000,2.000000000000,0.037194799632,0.074389614165,0.000089718043,414.574554443359,207.287277221680,-1.049951195717
internalMesh,56,-0.016768123023,0.001223086554,0.000000000000,0.016812670533,10.060557365417,0.066495105624,0.000000000000,10.060776710510,0.500000000000,2.000000000000,0.037164546549,0.074329048395,0.000082848979,448.583343505859,224.291473388672,-1.360503792763
internalMesh,57,-0.015338382218,0.001223086554,0.000000000000,0.015387069565,10.080093383789,0.074674993753,0.000000000000,10.080369949341,0.500000000000,2.000000000000,0.037254299968,0.074508570135,0.000073911971,504.047088623047,252.023529052734,-1.522680640221
internalMesh,58,-0.013965765014,0.001223086554,0.000000000000,0.014019220134,10.097805023193,0.081220798194,0.000000000000,10.098132133484,0.500000000000,2.000000000000,0.037470381707,0.074940770864,0.000064465312,581.292114257812,290.646026611328,-1.642627716064
internalMesh,59,-0.012647987809,0.001223086554,0.000000000000,0.012706987697,10.116700172424,0.084699600935,0.000000000000,10.117054939270,0.500000000000,2.000000000000,0.037760276347,0.075520545244,0.000050739633,677.939636230469,338.969787597656,-1.775715231895
internalMesh,60,-0.011382859666,0.001223086554,0.000000000000,0.011448381322,10.135940551758,0.086037784815,0.000000000000,10.136305809021,0.500000000000,2.000000000000,0.038102481514,0.076204985380,0.000042403994,790.980651855469,395.490325927734,-1.904123544693
internalMesh,61,-0.010168278124,0.001223086554,0.000000000000,0.010241573157,10.154661178589,0.086802646518,0.000000000000,10.155032157898,0.500000000000,2.000000000000,0.038485825062,0.076971657574,0.000037376260,915.899291992188,457.949676513672,-2.011612653732
internalMesh,62,-0.009002223145,0.001223086554,0.000000000000,0.009084930505,10.173224449158,0.087727218866,0.000000000000,10.173603057861,0.500000000000,2.000000000000,0.038910023868,0.077820070088,0.000034166980,1049.725219726562,524.862487792969,-2.104756832123
internalMesh,63,-0.007882755715,0.001223086554,0.000000000000,0.007977078311,10.192276000977,0.088485583663,0.000000000000,10.192660331726,0.500000000000,2.000000000000,0.039378859103,0.078757733107,0.000032062871,1189.666870117188,594.833129882812,-2.196057319641
internalMesh,64,-0.006808015052,0.001223086554,0.000000000000,0.006917008723,10.211589813232,0.088689833879,0.000000000000,10.211975097656,0.500000000000,2.000000000000,0.039882544428,0.079765118659,0.000029992039,1332.507324218750,666.254150390625,-2.287185668945
internalMesh,65,-0.005776213715,0.001223086554,0.000000000000,0.005904285359,10.230422973633,0.088345550001,0.000000000000,10.230804443359,0.500000000000,2.000000000000,0.040405631065,0.080811262131,0.000027473077,1475.274658203125,737.636962890625,-2.372048616409
internalMesh,66,-0.004785635974,0.001223086554,0.000000000000,0.004939458715,10.248085975647,0.087753221393,0.000000000000,10.248461723328,0.500000000000,2.000000000000,0.040953636169,0.081907272339,0.000025445559,1616.025390625000,808.012634277344,-2.445353507996
internalMesh,67,-0.003834635252,0.001223086554,0.000000000000,0.004024968104,10.264221191406,0.087394602597,0.000000000000,10.264593124390,0.500000000000,2.000000000000,0.041539359838,0.083078742027,0.000023809198,1753.880737304688,876.939636230469,-2.505027770996
internalMesh,68,-0.002921630279,0.001223086554,0.000000000000,0.003167311827,10.278733253479,0.087899774313,0.000000000000,10.279109001160,0.500000000000,2.000000000000,0.042188584805,0.084377177060,0.000022480663,1889.245361328125,944.622924804688,-2.551664829254
internalMesh,69,-0.002045102825,0.001223086554,0.000000000000,0.002382936483,10.292149543762,0.090051971376,0.000000000000,10.292543411255,0.500000000000,2.000000000000,0.042952053249,0.085904106498,0.000021398077,2024.124633789062,1012.062683105469,-2.588697195053
internalMesh,70,-0.001203595544,0.001223086554,0.000000000000,0.001715978716,10.305017471313,0.094619363546,0.000000000000,10.305451393127,0.500000000000,2.000000000000,0.043930515647,0.087861068547,0.000020524185,2162.344238281250,1081.172729492188,-2.626479387283
internalMesh,71,-0.000395709241,0.001223086554,0.000000000000,0.001285506329,10.320253372192,0.100205540657,0.000000000000,10.320739746094,0.500000000000,2.000000000000,0.045274239033,0.090548470616,0.000019860890,2306.557128906250,1153.278442382812,-2.676094770432
internalMesh,72,-0.019808582030,0.001629712351,0.000000000000,0.019875509664,10.004190444946,0.024652179331,0.000000000000,10.004220962524,0.500000000000,2.000000000000,0.037304405123,0.074608802795,0.000094493080,394.784484863281,197.392227172852,-0.864814698696
internalMesh,73,-0.018257364631,0.001629712351,0.000000000000,0.018329957054,10.026311874390,0.052731573582,0.000000000000,10.026450157166,0.500000000000,2.000000000000,0.037118609995,0.074237175286,0.000094170930,394.162139892578,197.081039428711,-1.098454833031
internalMesh,74,-0.016768123023,0.001629712351,0.000000000000,0.016847133645,10.049656867981,0.063151203096,0.000000000000,10.049855232239,0.500000000000,2.000000000000,0.036949556321,0.073899120092,0.000093560338,394.927337646484,197.463668823242,-1.375825047493
internalMesh,75,-0.015338382218,0.001629712351,0.000000000000,0.015424718196,10.066134452820,0.069467611611,0.000000000000,10.066373825073,0.500000000000,2.000000000000,0.036800265312,0.073600530624,0.000092511837,397.790069580078,198.895050048828,-1.538386583328
internalMesh,76,-0.013965765014,0.001629712351,0.000000000000,0.014060531810,10.079277992249,0.074609898031,0.000000000000,10.079554557800,0.500000000000,2.000000000000,0.036674950272,0.073349900544,0.000090912348,403.410797119141,201.705291748047,-1.653849720955
internalMesh,77,-0.012647987809,0.001629712351,0.000000000000,0.012752551038,10.092275619507,0.077754855156,0.000000000000,10.092575073242,0.500000000000,2.000000000000,0.036574073136,0.073148146272,0.000088732362,412.188262939453,206.094100952148,-1.779291152954
internalMesh,78,-0.011382859666,0.001629712351,0.000000000000,0.011498932843,10.104837417603,0.079340867698,0.000000000000,10.105149269104,0.500000000000,2.000000000000,0.036496546119,0.072993077338,0.000086008811,424.348907470703,212.174392700195,-1.904199838638
internalMesh,79,-0.010168278124,0.001629712351,0.000000000000,0.010298050415,10.116211891174,0.080450214446,0.000000000000,10.116531372070,0.500000000000,2.000000000000,0.036440990865,0.072881966829,0.000082864819,439.803192138672,219.901657104492,-2.012348413467
internalMesh,80,-0.009002223145,0.001629712351,0.000000000000,0.009148550918,10.126750946045,0.081642419100,0.000000000000,10.127079963684,0.500000000000,2.000000000000,0.036407452077,0.072814911604,0.000079429628,458.455474853516,229.227767944336,-2.107062578201
internalMesh,81,-0.007882755715,0.001629712351,0.000000000000,0.008049459610,10.137154579163,0.082726150751,0.000000000000,10.137492179871,0.500000000000,2.000000000000,0.036396570504,0.072793141007,0.000075839162,480.122558593750,240.061187744141,-2.198204040527
internalMesh,82,-0.006808015052,0.001629712351,0.000000000000,0.007000359369,10.147515296936,0.083390980959,0.000000000000,10.147857666016,0.500000000000,2.000000000000,0.036407489330,0.072814986110,0.000072232891,504.433868408203,252.216949462891,-2.287932395935
internalMesh,83,-0.005776213715,0.001629712351,0.000000000000,0.006001717023,10.157510757446,0.083633564413,0.000000000000,10.157855033875,0.500000000000,2.000000000000,0.036437619478,0.072875246406,0.000068727910,530.920166015625,265.460052490234,-2.371826887131
internalMesh,84,-0.004785635974,0.001629712351,0.000000000000,0.005055519165,10.166779518127,0.083726368845,0.000000000000,10.167123794556,0.500000000000,2.000000000000,0.036484319717,0.072968654335,0.000065394925,559.222412109375,279.611206054688,-2.445722818375
internalMesh,85,-0.003834635252,0.001629712351,0.000000000000,0.004166580116,10.175214767456,0.084097027779,0.000000000000,10.175561904907,0.500000000000,2.000000000000,0.036545578390,0.073091164231,0.000062264524,589.177612304688,294.588684082031,-2.508318185806
internalMesh,86,-0.002921630279,0.001629712351,0.000000000000,0.003345427601,10.182887077332,0.085252314806,0.000000000000,10.183243751526,0.500000000000,2.000000000000,0.036621041596,0.073242075741,0.000059335853,620.904174804688,310.452087402344,-2.560950517654
internalMesh,87,-0.002045102825,0.001629712351,0.000000000000,0.002615034973,10.190310478210,0.087755993009,0.000000000000,10.190688133240,0.500000000000,2.000000000000,0.036714617163,0.073429226875,0.000056590416,654.869018554688,327.434539794922,-2.607336521149
internalMesh,88,-0.001203595544,0.001629712351,0.000000000000,0.002025982374,10.197966575623,0.091837927699,0.000000000000,10.198380470276,0.500000000000,2.000000000000,0.036837913096,0.073675803840,0.000054009259,691.938232421875,345.969024658203,-2.655377149582
internalMesh,89,-0.000395709241,0.001629712351,0.000000000000,0.001677065339,10.207986831665,0.097396805882,0.000000000000,10.208451271057,0.500000000000,2.000000000000,0.037017248571,0.074034497142,0.000051603838,733.262939453125,366.631622314453,-2.713951587677
internalMesh,90,-0.019808582030,0.002065523062,0.000000000000,0.019915981210,10.003050804138,0.020380754024,0.000000000000,10.003071784973,0.500000000000,2.000000000000,0.037299681455,0.074599355459,0.000094513081,394.650878906250,197.325271606445,-0.976121127605
internalMesh,91,-0.018257364631,0.002065523062,0.000000000000,0.018373833263,10.020488739014,0.046731535345,0.000000000000,10.020597457886,0.500000000000,2.000000000000,0.037109937519,0.074219837785,0.000094362949,393.268127441406,196.634094238281,-1.152075052261
internalMesh,92,-0.016768123023,0.002065523062,0.000000000000,0.016894861208,10.041035652161,0.057674057782,0.000000000000,10.041201591492,0.500000000000,2.000000000000,0.036930877715,0.073861785233,0.000094204312,392.030059814453,196.014984130859,-1.390879988670
internalMesh,93,-0.015338382218,0.002065523062,0.000000000000,0.015476832834,10.056988716125,0.064114838839,0.000000000000,10.057192802429,0.500000000000,2.000000000000,0.036760840565,0.073521666229,0.000094020026,390.989593505859,195.494659423828,-1.552738666534
internalMesh,94,-0.013965765014,0.002065523062,0.000000000000,0.014117683165,10.069854736328,0.069753244519,0.000000000000,10.070096015930,0.500000000000,2.000000000000,0.036600206047,0.073200389743,0.000093790906,390.231719970703,195.115829467773,-1.669086933136
internalMesh,95,-0.012647987809,0.002065523062,0.000000000000,0.012815536709,10.082294464111,0.073769196868,0.000000000000,10.082564353943,0.500000000000,2.000000000000,0.036449562758,0.072899140418,0.000093498405,389.841491699219,194.920761108398,-1.789512515068
internalMesh,96,-0.011382859666,0.002065523062,0.000000000000,0.011568745813,10.094224929810,0.076113156974,0.000000000000,10.094511985779,0.500000000000,2.000000000000,0.036308653653,0.072617307305,0.000093126175,389.886779785156,194.943374633789,-1.910510182381
internalMesh,97,-0.010168278124,0.002065523062,0.000000000000,0.010375946488,10.104963302612,0.077643178403,0.000000000000,10.105261802673,0.500000000000,2.000000000000,0.036176964641,0.072353936732,0.000092661932,390.419403076172,195.209609985352,-2.017954349518
internalMesh,98,-0.009002223145,0.002065523062,0.000000000000,0.009236146766,10.114682197571,0.078945547342,0.000000000000,10.114990234375,0.500000000000,2.000000000000,0.036054484546,0.072108939290,0.000092097012,391.485504150391,195.742782592773,-2.112928628922
internalMesh,99,-0.007882755715,0.002065523062,0.000000000000,0.008148878646,10.123899459839,0.080005273223,0.000000000000,10.124215126038,0.500000000000,2.000000000000,0.035941321403,0.071882635355,0.000091427726,393.117126464844,196.558578491211,-2.203100681305
internalMesh,100,-0.006808015052,0.002065523062,0.000000000000,0.007114453912,10.132749557495,0.080650307238,0.000000000000,10.133070945740,0.500000000000,2.000000000000,0.035837456584,0.071674898267,0.000090656606,395.322967529297,197.661483764648,-2.290848016739
internalMesh,101,-0.005776213715,0.002065523062,0.000000000000,0.006134413615,10.141050338745,0.080921106040,0.000000000000,10.141373634338,0.500000000000,2.000000000000,0.035742487758,0.071484960616,0.000089790890,398.092468261719,199.046310424805,-2.373171567917
internalMesh,102,-0.004785635974,0.002065523062,0.000000000000,0.005212360041,10.148553848267,0.081076130271,0.000000000000,10.148878097534,0.500000000000,2.000000000000,0.035655960441,0.071311905980,0.000088838795,401.416534423828,200.708297729492,-2.446975231171
internalMesh,103,-0.003834635252,0.002065523062,0.000000000000,0.004355549682,10.155228614807,0.081489354372,0.000000000000,10.155555725098,0.500000000000,2.000000000000,0.035577524453,0.071155086160,0.000087805158,405.310424804688,202.655166625977,-2.511570692062
internalMesh,104,-0.002921630279,0.002065523062,0.000000000000,0.003578031443,10.161249160767,0.082561105490,0.000000000000,10.161584854126,0.500000000000,2.000000000000,0.035507272929,0.071014530957,0.000086688902,409.835540771484,204.917739868164,-2.568634510040
internalMesh,105,-0.002045102825,0.002065523062,0.000000000000,0.002906687304,10.166992187500,0.084679871798,0.000000000000,10.167345046997,0.500000000000,2.000000000000,0.035446029156,0.070892065763,0.000085482374,415.121612548828,207.560760498047,-2.621763706207
internalMesh,106,-0.001203595544,0.002065523062,0.000000000000,0.002390612422,10.172973632812,0.087947852910,0.000000000000,10.173354148865,0.500000000000,2.000000000000,0.035395991057,0.070791959763,0.000084173967,421.385528564453,210.692764282227,-2.677366018295
internalMesh,107,-0.000395709241,0.002065523062,0.000000000000,0.002103086143,10.180224418640,0.092394009233,0.000000000000,10.180644035339,0.500000000000,2.000000000000,0.035361822695,0.070723637938,0.000082755039,428.959747314453,214.479934692383,-2.742505073547
internalMesh,108,-0.019808582030,0.002532613347,0.000000000000,0.019969828552,10.002187728882,0.016906492412,0.000000000000,10.002202033997,0.500000000000,2.000000000000,0.037296842784,0.074593745172,0.000094510542,394.631530761719,197.315719604492,-1.076754808426
internalMesh,109,-0.018257364631,0.002532613347,0.000000000000,0.018432186350,10.015913009644,0.041059385985,0.000000000000,10.015996932983,0.500000000000,2.000000000000,0.037104502320,0.074209026992,0.000094363902,393.206665039062,196.603302001953,-1.209534525871
internalMesh,110,-0.016768123023,0.002532613347,0.000000000000,0.016958304163,10.033735275269,0.052812755108,0.000000000000,10.033874511719,0.500000000000,2.000000000000,0.036922242492,0.073844462633,0.000094223949,391.856384277344,195.928115844727,-1.412599444389
internalMesh,111,-0.015338382218,0.002532613347,0.000000000000,0.015546063792,10.048890113831,0.059742338955,0.000000000000,10.049067497253,0.500000000000,2.000000000000,0.036748841405,0.073497705162,0.000094088609,390.576934814453,195.288497924805,-1.570487380028
internalMesh,112,-0.013965765014,0.002532613347,0.000000000000,0.014193545110,10.061399459839,0.065466284752,0.000000000000,10.061612129211,0.500000000000,2.000000000000,0.036584299058,0.073168598115,0.000093956667,389.374023437500,194.687026977539,-1.686959028244
internalMesh,113,-0.012647987809,0.002532613347,0.000000000000,0.012899059112,10.073318481445,0.069592706859,0.000000000000,10.073558807373,0.500000000000,2.000000000000,0.036428675056,0.072857335210,0.000093826464,388.255828857422,194.127944946289,-1.801471352577
internalMesh,114,-0.011382859666,0.002532613347,0.000000000000,0.011661201677,10.084843635559,0.072047635913,0.000000000000,10.085101127625,0.500000000000,2.000000000000,0.036281283945,0.072562552989,0.000093695249,387.226531982422,193.613220214844,-1.916978240013
internalMesh,115,-0.010168278124,0.002532613347,0.000000000000,0.010478931738,10.095438957214,0.073599621654,0.000000000000,10.095706939697,0.500000000000,2.000000000000,0.036141380668,0.072282753885,0.000093560186,386.290069580078,193.144958496094,-2.022435903549
internalMesh,116,-0.009002223145,0.002532613347,0.000000000000,0.009351692463,10.105122566223,0.074840590358,0.000000000000,10.105400085449,0.500000000000,2.000000000000,0.036008588970,0.072017163038,0.000093418690,385.453704833984,192.726760864258,-2.117018461227
internalMesh,117,-0.007882755715,0.002532613347,0.000000000000,0.008279611587,10.114243507385,0.075853444636,0.000000000000,10.114527702332,0.500000000000,2.000000000000,0.035882730037,0.071765504777,0.000093268623,384.724761962891,192.362213134766,-2.206258058548
internalMesh,118,-0.006808015052,0.002532613347,0.000000000000,0.007263828145,10.122953414917,0.076550051570,0.000000000000,10.123242378235,0.500000000000,2.000000000000,0.035763639957,0.071527294815,0.000093107970,384.109436035156,192.054946899414,-2.292487859726
internalMesh,119,-0.005776213715,0.002532613347,0.000000000000,0.006307041719,10.131131172180,0.076983593404,0.000000000000,10.131423950195,0.500000000000,2.000000000000,0.035650976002,0.071301944554,0.000092934897,383.612609863281,191.806259155273,-2.373842716217
internalMesh,120,-0.004785635974,0.002532613347,0.000000000000,0.005414465998,10.138601303101,0.077376402915,0.000000000000,10.138896942139,0.500000000000,2.000000000000,0.035544488579,0.071088984609,0.000092747621,383.240051269531,191.620040893555,-2.448137521744
internalMesh,121,-0.003834635252,0.002532613347,0.000000000000,0.004595493214,10.145377159119,0.078032612801,0.000000000000,10.145677566528,0.500000000000,2.000000000000,0.035444144160,0.070888288319,0.000092543873,383.000885009766,191.500549316406,-2.515124082565
internalMesh,122,-0.002921630279,0.002532613347,0.000000000000,0.003866529950,10.151605606079,0.079254887998,0.000000000000,10.151914596558,0.500000000000,2.000000000000,0.035350184888,0.070700377226,0.000092320479,382.913452148438,191.456649780273,-2.576567173004
internalMesh,123,-0.002045102825,0.002532613347,0.000000000000,0.003255238230,10.157666206360,0.081298135221,0.000000000000,10.157991409302,0.500000000000,2.000000000000,0.035263348371,0.070526681840,0.000092072274,383.009490966797,191.504791259766,-2.635732412338
internalMesh,124,-0.001203595544,0.002532613347,0.000000000000,0.002804063587,10.163912773132,0.084195144475,0.000000000000,10.164261817932,0.500000000000,2.000000000000,0.035184942186,0.070369876921,0.000091791670,383.341949462891,191.670989990234,-2.697632074356
internalMesh,125,-0.000395709241,0.002532613347,0.000000000000,0.002563340822,10.171031951904,0.087826333940,0.000000000000,10.171411514282,0.500000000000,2.000000000000,0.035115525126,0.070231042802,0.000090839072,383.989776611328,191.994857788086,-2.766973018646
internalMesh,126,-0.019808582030,0.003033228335,0.000000000000,0.020039470956,10.001627922058,0.014124860056,0.000000000000,10.001637458801,0.500000000000,2.000000000000,0.037294961512,0.074589900672,0.000094508447,394.620697021484,197.310272216797,-1.168127417564
internalMesh,127,-0.018257364631,0.003033228335,0.000000000000,0.018507615659,10.012421607971,0.035972133279,0.000000000000,10.012486457825,0.500000000000,2.000000000000,0.037100728601,0.074201419950,0.000094359842,393.183319091797,196.591812133789,-1.269414067268
internalMesh,128,-0.016768123023,0.003033228335,0.000000000000,0.017040258914,10.027749061584,0.048093691468,0.000000000000,10.027864456177,0.500000000000,2.000000000000,0.036916639656,0.073833301663,0.000094218689,391.818664550781,195.909378051758,-1.440411090851
internalMesh,129,-0.015338382218,0.003033228335,0.000000000000,0.015635422706,10.041869163513,0.055267091841,0.000000000000,10.042020797729,0.500000000000,2.000000000000,0.036741796881,0.073483593762,0.000094084186,390.520477294922,195.260299682617,-1.590007901192
internalMesh,130,-0.013965765014,0.003033228335,0.000000000000,0.014291363356,10.053904533386,0.060834679753,0.000000000000,10.054088592529,0.500000000000,2.000000000000,0.036575831473,0.073151685297,0.000093956056,389.286621093750,194.643402099609,-1.705009698868
internalMesh,131,-0.012647987809,0.003033228335,0.000000000000,0.013006616384,10.065256118774,0.064956501126,0.000000000000,10.065465927124,0.500000000000,2.000000000000,0.036418560892,0.072837121785,0.000093834256,388.116027832031,194.057952880859,-1.814183831215
internalMesh,132,-0.011382859666,0.003033228335,0.000000000000,0.011780066566,10.076300621033,0.067591950297,0.000000000000,10.076527595520,0.500000000000,2.000000000000,0.036269359291,0.072538718581,0.000093718074,387.005035400391,193.502456665039,-1.924473047256
internalMesh,133,-0.010168278124,0.003033228335,0.000000000000,0.010611048683,10.086659431458,0.069326832891,0.000000000000,10.086897850037,0.500000000000,2.000000000000,0.036127559841,0.072255112231,0.000093606744,385.950500488281,192.975006103516,-2.027814149857
